id,username,created_at,lng,lat,text
1517620210475352065,mrwalls71,Fri Apr 22 21:43:48 +0000 2022,-87.732013,41.8335845,Quckie
1517620210836070403,EmperorWraith,Fri Apr 22 21:43:48 +0000 2022,-80.8467855,35.209058999999996,@wilsenal Thanks man
1517620210915700736,rhettbry,Fri Apr 22 21:43:48 +0000 2022,-106.632718,35.1170025,"The vanished hour, no longer thine:One ...""President Russell M. Nelson"
1517620211406540803,moore_dietrich,Fri Apr 22 21:43:49 +0000 2022,-95.770195,36.0393055,My family and I will be in Stillwater tomorrow for the spring game. Thanks for the invite @JordanBurtonOSU #GoPokes
1517620211863621632,310Jacki,Fri Apr 22 21:43:49 +0000 2022,-118.40899,34.0060125,@TrulyNorthern Good ones
1517620212094447617,Moorelife1,Fri Apr 22 21:43:49 +0000 2022,-83.804475,27.698681999999998,@deecwilliams Thts how you do it! I think JSU doing like 30k
1517620212811669504,archit3cts,Fri Apr 22 21:43:49 +0000 2022,-75.27882600000001,40.2421595,"If I could stop being sick, that'd be great...my nose is so stuffed I can't breathe 😪"
1517620212857815041,snor_charles,Fri Apr 22 21:43:49 +0000 2022,-73.9487755,40.655138,Wheres the tank?
1517620212933316608,SafeDC,Fri Apr 22 21:43:49 +0000 2022,-76.8310745,38.7848495,A live update on what’s going on ⬇️
1517620213851774982,FailsLeathia,Fri Apr 22 21:43:49 +0000 2022,-84.200366,39.78035800000001,I hope to God mjt gets put out for lying under oath
1517620214971650048,mokochhar,Fri Apr 22 21:43:49 +0000 2022,-73.9487755,40.655138,@NFTs_girl Would love to!
1517620216397582336,CAVandy,Fri Apr 22 21:43:50 +0000 2022,-118.48042000000001,34.022688,@kvassily So we’ve been told!
1517620216297000960,Oldgriz64,Fri Apr 22 21:43:50 +0000 2022,-110.9155735,32.1893905,"@POTUS When are you going to repeal all the draconian restrictions you placed on the oil and gas industry, that is… https://t.co/hTCPh2yyst"
1517620216955490304,amenbbtg,Fri Apr 22 21:43:50 +0000 2022,-119.30660750000001,37.2691755,In less than 2 hours I’ll know if I’ll be in queue for Tier 5 #bbtg come on Jury!!
1517620217110794242,mikeythedarklo1,Fri Apr 22 21:43:50 +0000 2022,-81.705467,41.495939500000006,I just rocked the vote for @breanakhalo for 2022 @XBIZ Cam Awards presented by @chaturbate May 18 in Miami… https://t.co/3wPuMKyE9a
1517620216989200384,wisconsinpgcgbb,Fri Apr 22 21:43:50 +0000 2022,-88.3495005,41.807068,"Come Check our 2023, 2024 &amp; 2026 National Teams at the @PGHCircuit #TheExclusive This Weekend at the M14 Hoops in A… https://t.co/KInpcmkg3k"
1517620217622319104,dij_teas,Fri Apr 22 21:43:50 +0000 2022,-75.1651,39.9527,Eid gifts/ walimah gifts/ just because gifts/ tea lover gifts starting as low as $10 come get yours today. @ Philad… https://t.co/AV35aeKer9
1517620218712911872,AngryJackHarlow,Fri Apr 22 21:43:50 +0000 2022,-122.415955,47.1749995,This.. is… frightening
1517620218843090944,oscaralanis7,Fri Apr 22 21:43:50 +0000 2022,-100.0768885,31.1688935,"@Aleja15101989 Baytown Bridge, nothing but good memories"
1517620221133078528,leilahopsonn,Fri Apr 22 21:43:51 +0000 2022,-90.011008,29.982601,THE WRAPS PLEASE 🤞🏾
1517620221414191106,Panthera_Onca6,Fri Apr 22 21:43:51 +0000 2022,-87.732013,41.8335845,Didn’t know Codify was a Sox fan.
1517620220558467076,yellyhouse,Fri Apr 22 21:43:51 +0000 2022,-95.3778145,30.0635145,Growth is never by chance. It’s the results of forces working together! @readersRwriters @AldineISD @roberson_je… https://t.co/PaY9YZihrH
1517620221846204419,HouseofM2,Fri Apr 22 21:43:51 +0000 2022,-75.117998,40.0048655,When a Bottom tells you that you have a nice ass/hole…KNOW you have a nice ass/hole. 😏
1517620222278184967,Marshal16597747,Fri Apr 22 21:43:51 +0000 2022,-92.4367735,38.3045585,@newsmax These idiots will totally lies steel an election destory this nation. For total power over we the people. Wow
1517620224320802817,mugoddities,Fri Apr 22 21:43:52 +0000 2022,-72.80198,41.5372335,You ever have that one family member who is the most toxic person ever always says they understand the core value o… https://t.co/EpF6XxMKqu
1517620227374292993,moistcake666,Fri Apr 22 21:43:52 +0000 2022,-97.6070195,30.460444,@LindaLe17930475 sounds like a winner so far
1517620227302838273,hblackson,Fri Apr 22 21:43:52 +0000 2022,-117.104989,32.810012,"Bottom line: We need to be better @Padres fans and cheer with a sense of grace, a hint of civility, and a lot of hu… https://t.co/CjO4Pkq4Iw"
1517620226854203403,SchuminWeb,Fri Apr 22 21:43:52 +0000 2022,-77.418002,39.4320365,"@CaptCrabs So @firealarm64 is in the hospital right now, and wanted you to see that she had Capt. Crabs with her, a… https://t.co/dc2ZCIwkTA"
1517620228884213761,deutschmarine,Fri Apr 22 21:43:53 +0000 2022,-100.0768885,31.1688935,@JakeYadrich @ShnopsDeJesus Corn on the cob at the Alex? https://t.co/PdHQLFIOPj
1517620232608796677,deanpeer,Fri Apr 22 21:43:54 +0000 2022,-73.8311875,40.6708795,Speed cameras …. Speed cameras everywhere
1517620232730390528,JustAdazya,Fri Apr 22 21:43:54 +0000 2022,-81.5167515,41.0808775,"@biggmarleyyy Nah he cooking up some music, let him be lol"
1517620232864550913,VinnAntonelli,Fri Apr 22 21:43:54 +0000 2022,-74.020494,40.768929,@WeferLawOffices Clever lady. Calling them “the things” is nebulous enough to stop them from banning you again. It’… https://t.co/b99lQBu3qX
1517620232478728193,percahontass_,Fri Apr 22 21:43:54 +0000 2022,-80.325356,27.322902,"Maaannnn, these hairstylist really need to stop playing bc wtf us a VIRTUAL CONSULTATION for bridal hair and makeup… https://t.co/uCp0gNTmJj"
1517620233682493440,dhetbtch,Fri Apr 22 21:43:54 +0000 2022,-86.1429225,39.7795625,It feel soo good out today.
1517620234139623429,homospinster,Fri Apr 22 21:43:54 +0000 2022,-81.646873,28.818812,@TheMaryLambert @women_direct @TheDeniseCrosby @ParamountPics @ParamountUK @ParamountMovies @paramountplus… https://t.co/Ufsozn6GoD
1517620236182335499,lummesummma,Fri Apr 22 21:43:54 +0000 2022,-100.0768885,31.1688935,@JusMissesNoHits Mike Vick
1517620236111036417,Badash4real,Fri Apr 22 21:43:54 +0000 2022,-77.0143985,38.898602999999994,I just let out an audible moan. I want her so bad. 😩
1517620236320743426,jackson_laury,Fri Apr 22 21:43:55 +0000 2022,-76.794891,39.368037,Looking for employment? create a profile at https://t.co/c5bMOGaes7 (computer only; not cell phone compatible) and… https://t.co/iyArm8fcXH
1517620236631093253,Granny2Teresa,Fri Apr 22 21:43:55 +0000 2022,-86.870635,34.112309499999995,Punk Rock Reflection is Live-Sometimes you have to lose everything  to find what matters most… https://t.co/na9qFuKIAJ
1517620237608259585,RonQuartel,Fri Apr 22 21:43:55 +0000 2022,-122.1426895,47.750040999999996,Engineers need to participate in product discovery from the start of ideation. ~ @cagan https://t.co/5XUzq28lIN
1517620238271107078,artisticsin33,Fri Apr 22 21:43:55 +0000 2022,-87.732013,41.8335845,When I’m alone I feel the most free…when I’m alone…no one can hurt me.
1517620238736527361,tmj_LA_pharm,Fri Apr 22 21:43:55 +0000 2022,-93.7001819,32.0376629,"This job is now open at Fresenius Medical Care in #Mansfield, LA. Follow us and turn on mobile alerts to hear about… https://t.co/hnODPP51qx"
1517620239076368386,AroundDaCruve,Fri Apr 22 21:43:55 +0000 2022,-98.5406515,29.417501,Not the skin tho 😂
1517620239864942593,BigNastyKail,Fri Apr 22 21:43:55 +0000 2022,-73.65000950000001,40.697559999999996,@KitKashew Yo.  I'm tired.
1517620239822991360,PaulAlbergotti,Fri Apr 22 21:43:55 +0000 2022,-79.0708325,38.1152725,Moronic
1517620239898484737,muss_n_fuss,Fri Apr 22 21:43:55 +0000 2022,-75.117998,40.0048655,Have exactly 5x as many takes about The Masked Singer this week than I have a sitting Congress being implicated in… https://t.co/isT3X1xG8J
1517620239977959425,tmj_bna_transp,Fri Apr 22 21:43:55 +0000 2022,-86.7816016,36.1626638,"We're hiring in #Nashville, TN! Click the link in our bio to apply to this job and more: Turret Guard at Brinks #Transportation"
1517620240485605378,THSRoboticsPLTW,Fri Apr 22 21:43:56 +0000 2022,-100.0768885,31.1688935,@TISD_CTE @TISDTMHS @TomballISD Congratulations!!!
1517620240527462400,tmj_DED_retail,Fri Apr 22 21:43:56 +0000 2022,-75.6794904,39.5923744,"Nervous to apply for a job like ""LEAD SALES ASSOCIATE-FT in BEAR, DE S15178"" at Dollar General? Apply even if you'r… https://t.co/8q9Hd92fCQ"
1517620241668481024,mathiasecon,Fri Apr 22 21:43:56 +0000 2022,-96.6965625,40.803235,I am afraid rule of law is dead in Georgia.
1517620242175909891,gwyn_becker,Fri Apr 22 21:43:56 +0000 2022,-90.5812485,38.651686999999995,@297_ArubaLover I hope
1517620242163200000,iembot_lub,Fri Apr 22 21:43:56 +0000 2022,-101.89717300000001,33.5705265,"At 4:22 PM CDT, 6 NNE Lubbock [Lubbock Co, TX] ASOS reports NON-TSTM WND GST of M60 MPH https://t.co/upKjDXvox4"
1517620243044175872,Meander_Around,Fri Apr 22 21:43:56 +0000 2022,-88.838595,35.644324999999995,@RepSwalwell @TuckerCarlson But has he tanned his scrotum? That's the real measure of masculinity.
1517620243673546752,tmj_ny_itpm,Fri Apr 22 21:43:56 +0000 2022,-74.00429,40.7258367,"We're hiring! Click to apply: Senior Manager, Data Science - https://t.co/2AUjrhc0Kf #UNIX #HealthCareAnalytics"
1517620246416433154,IanWillis93,Fri Apr 22 21:43:57 +0000 2022,-76.255686,36.895082,Need the Braves to sweep the Marlins in this series 🙏 #ForTheA
1517620246751764480,Sherman_Maus,Fri Apr 22 21:43:57 +0000 2022,-118.4119065,34.0207895,Speaking truth to fact bears repeating!
1517620246839918594,thiquilito,Fri Apr 22 21:43:57 +0000 2022,-118.4119065,34.0207895,@PapiSweetener Happy birthday 🤍
1517620245808041984,ACthePD,Fri Apr 22 21:43:57 +0000 2022,-118.4119065,34.0207895,🎥 shoot all day at the @hiphopphilosophyrecords shop before the show tonight at @thehiphopgongshow every Friday nig… https://t.co/vAXAsvupFs
1517620247389343744,jacksonclarke32,Fri Apr 22 21:43:57 +0000 2022,-122.770673,45.517652,You are INSANE.
1517620249096605696,ImJustCoul,Fri Apr 22 21:43:58 +0000 2022,-100.0768885,31.1688935,@Lizziiee_pp Industrial/project engineer
1517620249532801026,ariccio,Fri Apr 22 21:43:58 +0000 2022,-73.9685415,40.780709,"@Dr2NisreenAlwan @kprather88 @jljcolorado At this point whenever I see ""respiratory droplets"" near some kind of inf… https://t.co/1hXHxky1Rh"
1517620249163616264,FISD_Wildcats,Fri Apr 22 21:43:58 +0000 2022,-106.15475,31.508768500000002,@VamosVijil joins the #EarthDay Fiesta fun! #wildcats #fisd #fabens #FabensISD #WildcatsRoar #SmallTownTough https://t.co/L3WrRXaMtI
1517620250115813377,HowardKaplan,Fri Apr 22 21:43:58 +0000 2022,-71.12411,42.364279,@Vishy_vish using William Gibson to dismantle arguments from Stephenson and Cline is next level brilliant and delig… https://t.co/cyoYbIYRu6
1517620251323686914,LAXCVII,Fri Apr 22 21:43:58 +0000 2022,-73.40844849999999,40.7833745,Being lactose is the worst
1517620253336883201,EroticaGood,Fri Apr 22 21:43:59 +0000 2022,-121.716454,37.931388,"@MelanieMoore Oh, nothing in his Egyptian collection was of archaeological significance, or even of interest to mus… https://t.co/RMA5jpnhPS"
1517620253890596864,Eleanor69702467,Fri Apr 22 21:43:59 +0000 2022,-94.2791215,39.0148605,@newsmax @JasonMillerinDC @HeatherChilders @BobSellersTV OBAMA would love CENSORSHIP on social media when it's disp… https://t.co/wCzmHnpNMy
1517620254234447873,cutthroataaliya,Fri Apr 22 21:43:59 +0000 2022,-95.72208499999999,29.6348055,Starting my depop back up
1517620254238724096,RogersValerye,Fri Apr 22 21:43:59 +0000 2022,-83.105425,42.5054045,@PrezLives2022 Absolutely not I’ve been tweeting about her denial &amp; cowardly lies all morning afternoon &amp; evening i… https://t.co/N0qdAPDYAJ
1517620254343639040,ravenlily,Fri Apr 22 21:43:59 +0000 2022,-93.249777,45.049967,Yeah this did not happen
1517620254524026880,MikeAndrewRuiz,Fri Apr 22 21:43:59 +0000 2022,-81.986834,26.63648,"@lil_davinson @yungfundipp @currypistonn I'd rather have Herro. Younger, more efficient and cheaper. Lol"
1517620255665049601,krazylykeafox,Fri Apr 22 21:43:59 +0000 2022,-77.48328799999999,38.298064999999994,@matthewmercer @CriticalBard tfw a solid 7.4% of your brain's internal RAM is just free real estate for nobuo uematsu
1517620255492907009,dradamowicz,Fri Apr 22 21:43:59 +0000 2022,-89.3744431,43.0809975,Drinking an Ulfberht by @vintagebrewer @ Vintage Brewing Company East — https://t.co/LQddNUeN8K
1517620255798927361,_TheVelvetRope,Fri Apr 22 21:43:59 +0000 2022,-105.5508905,38.997935999999996,Gotta stay off of social media after 8 PM. I will NOT let y’all spoil the #DragRaceFinale  for me. Won’t get home until 10 PM.
1517620256860258304,jwondga,Fri Apr 22 21:43:59 +0000 2022,-79.390316,43.650117,Ants#yyz #yyzdt #yyzqsw https://t.co/cc8qRjfS5r
1517620258709938176,jonathanurbach,Fri Apr 22 21:44:00 +0000 2022,-71.1671345,42.4170405,@drewdaybell Damn. Didn't know you're so young.
1517620261327151109,Zwanguy,Fri Apr 22 21:44:00 +0000 2022,-75.8001415,45.248791,@HutchOfTheDead :) hahah my Spidey shirt is epic
1517620261943709697,satxrated,Fri Apr 22 21:44:01 +0000 2022,-98.17402683,29.72181556,Just posted a photo @ Big Hops New Braunfels https://t.co/dbOEkAHpS8
1517620262258290688,kfam,Fri Apr 22 21:44:01 +0000 2022,-83.1214145,42.689094499999996,I can totally see @FrauPage having this discussion 🤣 https://t.co/7j0S5mcclA
1517620262874853378,ucf_weekly,Fri Apr 22 21:44:01 +0000 2022,-81.1972755,28.588445,@Dr_SoFlo_ Leave GENGAR out of this he’s on Demon time https://t.co/bX3Yc0i7U2
1517620262572802061,cblackburne,Fri Apr 22 21:44:01 +0000 2022,-73.8311875,40.6708795,My mom said yes to her dress now too! 🥰💍💗😻 https://t.co/CZA4PtBQTZ
1517620264552574978,JohnTop79466560,Fri Apr 22 21:44:01 +0000 2022,-88.16155549999999,30.683649,@archeryfan93 @Ordinary1World I agree. https://t.co/zJNXPTWkVk
1517620265995452416,kartersworldinc,Fri Apr 22 21:44:02 +0000 2022,-97.754724,30.323345500000002,I practice celibacy regularly so I’d have to disagree with this one
1517620266532315137,toddjonesxxx,Fri Apr 22 21:44:02 +0000 2022,-80.11290349999999,26.533486,@ellielouisePH I’m available @BrandonLH702
1517620266595147777,Excelspeed12,Fri Apr 22 21:44:02 +0000 2022,-87.94166799999999,41.962092999999996,@KenyonAlston @NPSEShowcase @NP_Florida Boom!
1517620268138643456,fknmilze,Fri Apr 22 21:44:02 +0000 2022,-98.2456745,26.24069,I ain’t coming down til it’s Monday
1517620267987652609,EstellaBCook,Fri Apr 22 21:44:02 +0000 2022,-83.1738665,32.6782075,👀 Let’s READ @OakleyTigers!
1517620268495106048,xjennersonx,Fri Apr 22 21:44:02 +0000 2022,-115.135165,36.0609645,The weather cleared up just in time for me to go to the airport. Ah well
1517620268545593344,Competeedge,Fri Apr 22 21:44:02 +0000 2022,-84.53981250000001,39.137038000000004,How much are your values worth?
1517620268755132417,AliciaOsmera,Fri Apr 22 21:44:02 +0000 2022,-104.9238215,39.620282,"Pat Tillman, who was killed on this day 18 years ago in Afghanistan. Tillman walked away from a football career wit… https://t.co/ID0gMFBqnV"
1517620269212438530,a1_racing,Fri Apr 22 21:44:02 +0000 2022,-89.2665075,39.7393005,@LincolnILSpdwy @DIRTcarRacing @MWBig10Series @TEIRacing @MuddbossVideo On the way!!!
1517620269157781505,youngtangerinee,Fri Apr 22 21:44:02 +0000 2022,-119.27195750000001,35.757814499999995,Natural instinct to wave at any animal I see https://t.co/BT4iF5eQgC
1517620268834906113,PrettyThing9416,Fri Apr 22 21:44:02 +0000 2022,-92.13127399999999,34.7519365,@Jason_Aldean Revune office said don't report stolen since 3rd party has my vehicle NewBerry towing service in Weni… https://t.co/Vr8uJWa2cx
1517620268709171202,RRWWE,Fri Apr 22 21:44:02 +0000 2022,-77.60468399999999,41.1179365,Ohhhh lookie!! @RRSportsCards https://t.co/dKw2fBchGb
1517620270911000577,Macysmynametoo,Fri Apr 22 21:44:03 +0000 2022,-117.1668165,33.1387415,PSA: you do not have to have money to dress well. My whole fit from last night cost less than $1000. The dress was… https://t.co/e4Y4uOwjS7
1517620271297007616,TeejayG95,Fri Apr 22 21:44:03 +0000 2022,-79.42086499999999,38.003375500000004,Mama pray for better days but mama know I keep a glizzy
1517620272085487616,RayDolla860,Fri Apr 22 21:44:03 +0000 2022,-73.022108,41.5665785,LETS GOOO
1517620272186150913,RyanLEllis,Fri Apr 22 21:44:03 +0000 2022,-77.0908695,38.81738,@mllichti @sladesr @joebwan The sunset is a stick to compel the reapplication.
1517620272781664256,sfships,Fri Apr 22 21:44:03 +0000 2022,-122.4359785,37.7706565,"Goodbye, cargo ship 🇱🇷RESOURCE! Have a great time in Balboa, Panama!"
1517620273922686977,RidaAKhan,Fri Apr 22 21:44:03 +0000 2022,-79.616073,43.555244,Has Ukraine also started to become old news? Many recent stories I am seeing seem more politically motivated- every… https://t.co/rgglQOYw3a
1517620274249805830,Sko_Brown,Fri Apr 22 21:44:04 +0000 2022,-91.0907995,30.4591,I need a 5pc Wing plate from Tak’s before I leave BR #Hammercy
1517620275818414080,CaptCanoe,Fri Apr 22 21:44:04 +0000 2022,-91.424161,41.9244935,What the actual fuck! No Republican politicians should then visit or be involved in demonstrations at the Iowa Stat… https://t.co/V0RC9tQf4D
1517620276267212809,oubbayy,Fri Apr 22 21:44:04 +0000 2022,-95.44648649999999,29.838495,People will manipulate the situation for their own advantage! BE MINDFUL
1517620278288863235,sportsguymarv,Fri Apr 22 21:44:05 +0000 2022,-83.69139100000001,32.740112999999994,She never gave her son a chance smh
1517620278943178757,luvglubglub,Fri Apr 22 21:44:05 +0000 2022,-76.248014,44.6958255,@Randomkandr Based
1517620279069093888,louisongagnon,Fri Apr 22 21:44:05 +0000 2022,-73.6665785,45.7474565,"@davidhogg111 You made a grave mistake by not sticking to your usual subject. Now, people will take side, get angry… https://t.co/USNztPlwpK"
1517620279463264259,ItsMeJanmarco,Fri Apr 22 21:44:05 +0000 2022,-80.2333285,25.7823535,And pedophilia
1517620280641744896,BeXcAlIbbur9,Fri Apr 22 21:44:05 +0000 2022,-79.65,43.6,"Just posted a photo @ Mississauga, Ontario https://t.co/Fy57IaOIyK"
1517620281061244928,tmj_ME_facmgmt,Fri Apr 22 21:44:05 +0000 2022,-70.2989334,43.6611308,"Don't be shy. Score a job like ""Cleaner"" at Guckenheimer by asking for referrals. It's a great way to get a meeting… https://t.co/96dmTnbAjD"
1517620281900244993,brookerturner73,Fri Apr 22 21:44:05 +0000 2022,-87.893924,42.036141,@QueenJwins 😂I love Shrek
1517620281317101569,tmj_chi_itdb,Fri Apr 22 21:44:05 +0000 2022,-87.8447938,42.3636331,"Can you recommend anyone for this #Database job in Waukegan, IL? Click the link in our bio to see it and more. Seni… https://t.co/TApdUZvdbO"
1517620281992491009,lunamystica95,Fri Apr 22 21:44:05 +0000 2022,-81.3515035,28.333447,Some Eldegoss gameplay from me. He's one of my favorite supporters on @PokemonUnite Watch here:  https://t.co/tpC8yd4Vs2
1517620282017693696,skporter,Fri Apr 22 21:44:05 +0000 2022,-89.2665075,39.7393005,A few of our @GldnHarvest Seed Advisors are getting the chance to try out the *New* CruiserMaxx APX. They are lovin… https://t.co/VqiuSnmGKl
1517620282726395904,tmj_NY_LABOR,Fri Apr 22 21:44:06 +0000 2022,-73.0175202,40.8281694,"Want to land a job like ""Warehouse Worker - Package Handler"" at UPS? Applicant tracking systems look for specific k… https://t.co/pvnb8Yd6A9"
1517620283955326976,Kamalei_N_Leiai,Fri Apr 22 21:44:06 +0000 2022,-158.2126315,21.471005499999997,@techysaavy @TananaLMahood Some were sad they didn’t get to ask their questions.
1517620285482184704,johnpricci,Fri Apr 22 21:44:06 +0000 2022,-80.26351700000001,26.1245075,Horseplayer's bucket list
1517620285943463937,Harrisonds97,Fri Apr 22 21:44:06 +0000 2022,-73.9685415,40.780709,@SomeOne_eth @AkuDreams Hell yeah! 👊🏼
1517620286220390401,filler,Fri Apr 22 21:44:06 +0000 2022,-97.75187600000001,30.456955,@whit #justmonorepothings is the best slack channel ever here just sayin
1517620287201701889,Aroundt45077789,Fri Apr 22 21:44:07 +0000 2022,-122.2329345,37.4972935,@BatorDudePDX @runnin4days @ScottyFinchXXX Ain’t that the truth.
1517620289110220806,NikBird27,Fri Apr 22 21:44:07 +0000 2022,-80.5603943,43.5889893,Drinking a Schticky Ale by Rural Roots Brewing @ Rural Roots Brewing Company — https://t.co/ferchYsHJk
1517620289181569024,mike_frank619,Fri Apr 22 21:44:07 +0000 2022,-83.099288,42.3527865,They can’t take no dick
1517620290972487681,sass3366,Fri Apr 22 21:44:08 +0000 2022,-95.44648649999999,29.838495,"@beigeart @bjbigplayer No, I think he’s getting in trouble this time."
1517620291219955717,AloeVeraBunns,Fri Apr 22 21:44:08 +0000 2022,-95.44648649999999,29.838495,@FatherSmoov Seriously lol who is she!??
1517620291949805568,SusanKilleen4,Fri Apr 22 21:44:08 +0000 2022,-82.170186,27.069032999999997,"Remember the movie FRIDAY? I believe this day would make a great movie, starring Mike Tyson being trolled by som id… https://t.co/eKrtO1GTDk"
1517620291953909761,DalineMagee,Fri Apr 22 21:44:08 +0000 2022,-90.945734,30.2850505,Oh Lawd 😳!!!Republicans are the worst charlatans!#VoteBlueToSaveAmericahttps://t.co/tbz3ranMBS
1517620291949805568,SusanKilleen4,Fri Apr 22 21:44:08 +0000 2022,-82.170186,27.069032999999997,"Remember the movie FRIDAY? I believe this day would make a great movie, starring Mike Tyson being trolled by som id… https://t.co/eKrtO1GTDk"
1517620292125970443,AndyJohns0n,Fri Apr 22 21:44:08 +0000 2022,-87.9672925,43.0567225,"The Packers didn't ""let DeVante Adams loose"" we offered him more money than the Raiders did.  He didn't want to be… https://t.co/jvtH87cMKk"
1517620291953909761,DalineMagee,Fri Apr 22 21:44:08 +0000 2022,-90.945734,30.2850505,Oh Lawd 😳!!!Republicans are the worst charlatans!#VoteBlueToSaveAmericahttps://t.co/tbz3ranMBS
1517620286471909377,stormeexoxo,Fri Apr 22 21:44:06 +0000 2022,-111.7375655,33.4057545,"okay updated girl date ideas;-painting/potting things found at goodwill-escape rooms, mini golf, museums-meditat… https://t.co/dB60raSVFd"
1517620287185080322,RichardErb13,Fri Apr 22 21:44:07 +0000 2022,-81.3056535,29.898454,@BCobblaw The Benzinga Cannabis conference got me through the week. Everyone that invests in cannabis needed to hea… https://t.co/QcQJkvfeLD
1517620285272436738,carlitosalonso_,Fri Apr 22 21:44:06 +0000 2022,-97.0366592,32.9065552,THE airport beer - Drinking a Deep Ellum IPA by @deepellumbrewco at @tgifridays  — https://t.co/5ivSS851ul
1517620293224873987,heyadiana,Fri Apr 22 21:44:08 +0000 2022,-77.0143985,38.898602999999994,That's why they changed her name to Layla. They literally made her Arab. Arabs telling Arab stories!!!
1517620290972487681,sass3366,Fri Apr 22 21:44:08 +0000 2022,-95.44648649999999,29.838495,"@beigeart @bjbigplayer No, I think he’s getting in trouble this time."
1517620285482184704,johnpricci,Fri Apr 22 21:44:06 +0000 2022,-80.26351700000001,26.1245075,Horseplayer's bucket list
1517620285943463937,Harrisonds97,Fri Apr 22 21:44:06 +0000 2022,-73.9685415,40.780709,@SomeOne_eth @AkuDreams Hell yeah! 👊🏼
1517620284349689857,AbbyHughesSPED,Fri Apr 22 21:44:06 +0000 2022,-98.456265,29.485617,"Grateful for days like today!Very appreciative to @McNayArt for allowing us to spend the day,have so many new exper… https://t.co/E75lYJ7AY1"
1517620293262618625,PHXMRORNG,Fri Apr 22 21:44:08 +0000 2022,-90.011008,29.982601,Go time in the Big Easy! #RallyTheValley #ValleyProud #Suns #NBAPlayoffs2022 @Suns https://t.co/U1Ld4IkWVF
1517620293782495233,Spider_canyon,Fri Apr 22 21:44:08 +0000 2022,-118.4119065,34.0207895,@Milosranch @LaurieA40322999 Ever climb anything like this? https://t.co/S8hr1e1PG8
1517620286220390401,filler,Fri Apr 22 21:44:06 +0000 2022,-97.75187600000001,30.456955,@whit #justmonorepothings is the best slack channel ever here just sayin
1517620293984006148,mikeythedarklo1,Fri Apr 22 21:44:08 +0000 2022,-81.705467,41.495939500000006,I just rocked the vote for @FitSidney for 2022 @XBIZ Cam Awards presented by @chaturbate May 18 in Miami… https://t.co/OQ3xX7neQ5
1517620286706700289,bearcylls,Fri Apr 22 21:44:07 +0000 2022,-76.069946,36.8025415,@xoxo__mandyy love this for us
1517620294395084802,KittyDademon,Fri Apr 22 21:44:08 +0000 2022,-74.378901,40.4464055,Lil booties matter tf my turn😩😂
1517620291232579584,hinesedventures,Fri Apr 22 21:44:08 +0000 2022,-81.560462,28.356942,"I'm at Mickey And Minnie's Runaway Railway in Lake Buena Vista, FL https://t.co/MnFRrfNPY6"
1517620295669936129,TravisDevlin,Fri Apr 22 21:44:09 +0000 2022,-117.0723185,33.120359,@Tigerwoodsgirls ❤️. Thank you!
1517620296035012608,RyanNiemi2,Fri Apr 22 21:44:09 +0000 2022,-83.20470900000001,42.206131,@GlitchSymphony Get sum sleep my good chum.
1517620295934353408,tartinm,Fri Apr 22 21:44:09 +0000 2022,-118.1138992,34.1457863,#beer #craftbeer #ilovecraftbeer #ipa - Drinking a Melrose by Beachwood Brewing at @luckybaldwinsca  — https://t.co/nofan1hrpW
1517620296819175424,JackGalanty,Fri Apr 22 21:44:09 +0000 2022,-118.40899,34.0060125,"Soarin' - from ""Soarin' Over California"" by Jerry Goldsmith"
1517620296932540419,BrandonJCosplay,Fri Apr 22 21:44:09 +0000 2022,-79.42086499999999,38.003375500000004,@DailyPowrRangrs @spidermyth @Doog_919 @hzjoetv Plus Iron Man was usually killing “ Terrorist “ or “ Alien Invaders… https://t.co/MAGt5bNJkl
1517620297171718146,billsperos,Fri Apr 22 21:44:09 +0000 2022,-83.804475,27.698681999999998,FYI @joedwinell ... I am driving up my mentions by citing facts Sorry 😞
1517620298086068225,CaboWaboGuy74,Fri Apr 22 21:44:09 +0000 2022,-81.6366806,38.3488617,Drinking an 420 Extra Pale Ale by @SweetWaterBrew @ Big Joes — https://t.co/hB3Foy5I39
1517620301533786112,knee_shadee,Fri Apr 22 21:44:10 +0000 2022,-86.1429225,39.7795625,@iDefineEGO I lose this account I’m done fr
1517620301676179456,BeltranFelipe39,Fri Apr 22 21:44:10 +0000 2022,-106.632718,35.1170025,@jacob_jarreau A bad day of golf still beats a good day of work
1517620302062268422,ArtIntimates,Fri Apr 22 21:44:10 +0000 2022,-72.5185764,42.37572091,Satisfy the sweet tooth with a little salted caramel. Monique Morin Vertigo X Back Bodysuit @ Art of Intimates https://t.co/whLtMXNlH1
1517620303354023936,fknmilze,Fri Apr 22 21:44:10 +0000 2022,-98.2456745,26.24069,@rzeschitz12 Can you stop
1517620302041260037,Reported_NYC,Fri Apr 22 21:44:10 +0000 2022,-73.855062,40.8833393,TOYOTA Sienna driver W204220C blocked the bike lane near 914 E 222nd St on April 22 and has been reported to… https://t.co/5AgejFjV8L
1517620304054407168,1kimmar,Fri Apr 22 21:44:11 +0000 2022,-118.4119065,34.0207895,@PatrioticCoach Margaritas are hydration now? 🤣
1517620304159199232,Ellenapa,Fri Apr 22 21:44:11 +0000 2022,-118.4119065,34.0207895,@Acyn That goddamned smirk…
